"id","title","author_full","publisher_name","publisher_code","isbn13","page_count","weight","size","publication_date","category_major","category_field","category_subfield","price_original","price_sale","currency","availability","item_condition","rating_value","rating_scale","rating_normalized","review_count"
"44262895","야생동물의 질병","Gary A. Wobeser 저/김영준 역","118815401X",NA,"9791188154012","472",NA,"175*235*30mm","2017년 07월 31일","농축산학계열","수의학","44262895.html",39000,35100,"KRW","OutOfStock","Used",0,10,0,NA
"4519890","최신 수의 관계법규","김석,민원기 등저","문운당",NA,NA,"481",NA,"210*297*30mm","2010년 09월 07일","농축산학계열","수의학","4519890.html",30000,30000,"KRW","InStock","Used",0,10,0,NA
"4520479","애견질병학","김남중 등저","21세기사",NA,NA,"498",NA,"188*257*30mm","2010년 02월 25일","농축산학계열","수의학","4520479.html",30000,30000,"KRW","OutOfStock","Used",0,10,0,NA
"4520493","애견 미용학","EILEEN GEESON 저/권혜영 역","21세기사",NA,NA,"413",NA,"188*257*30mm","2010년 02월 05일","농축산학계열","수의학","4520493.html",25000,25000,"KRW","InStock","Used",10,10,0,NA
"45512798","소동물 내분비학","Carmel T. Mooney,Mark E. Peterson 공저/ 한국수의내과학교수협의회 역","OKVET",NA,NA,"332",NA,"220*302*30mm","2017년 03월 01일","농축산학계열","수의학","45512798.html",135000,135000,"KRW","OutOfStock","Used",0,10,0,NA
"4601200","퍼펙트 수의학 영문용어","다니구찌 카즈미 저/문창종,신태균 공역","전남대학교출판문화원",NA,NA,"184",NA,"182*256*20mm","2011년 01월 10일","농축산학계열","수의학","4601200.html",15000,13500,"KRW","InStock","Used",2,10,0,NA
"46175515","치료도우미동물학","김옥진,홍선화 등저","동일출판사",NA,NA,"312",NA,"190*260*30mm","2017년 08월 30일","농축산학계열","수의학","46175515.html",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"4626656","환경위생학","강경선,김기석,김석,김태중,김현수 공저","문운당",NA,NA,"303",NA,"254*374*30mm","2010년 08월 14일","농축산학계열","수의학","4626656.html",15000,15000,"KRW","InStock","Used",0,10,0,NA
"46270756","반려동물관리학","김옥진,김현주 공저","동일출판사",NA,NA,"308",NA,"190*260*30mm","2017년 08월 30일","농축산학계열","수의학","46270756.html",18000,18000,"KRW","InStock","Used",0,10,0,NA
"4718655","수의 수생동물 질병학","허강준 등저","OKVET",NA,NA,"548",NA,"210*297*35mm","2011년 02월 28일","농축산학계열","수의학","4718655.html",58000,58000,"KRW","InStock","Used",0,10,0,NA
"47688460","수의치주학","Brook A. Niemiec 저/이인기 역","이공월드플러스",NA,"9791195120215","367",NA,"224*283*30mm","2016년 01월 28일","농축산학계열","수의학","47688460.html",133000,133000,"KRW","OutOfStock","Used",0,10,0,NA
"5200782","개와 고양이 영양학","강명곤,구의섭 등저","삼보",NA,NA,"248",NA,NA,"2011년 02월 25일","농축산학계열","수의학","5200782.html",19000,19000,"KRW","OutOfStock","Used",0,10,0,NA
"5647019","동물공중보건학","김옥진,황인수,김병수 등저","동일출판사",NA,NA,"350",NA,"188*254*30mm","2011년 08월 25일","농축산학계열","수의학","5647019.html",22000,22000,"KRW","InStock","Used",0,10,0,NA
"5653763","환경위생학","강경선,김기석 등저","문운당",NA,NA,"388",NA,"188*254*30mm","2011년 08월 25일","농축산학계열","수의학","5653763.html",23000,23000,"KRW","InStock","Used",0,10,0,NA
"5666925","최신 동물사양학","지규만,이봉덕,정정수,이수기,류경선,서성원 공저","유한문화사",NA,NA,"433",NA,"210*297*30mm","2011년 09월 07일","농축산학계열","수의학","5666925.html",23000,21850,"KRW","InStock","Used",0,10,0,NA
"57464719","개의 백과","이희훈 저","현축",NA,NA,"339",NA,"159*236*30mm","2017년 11월 15일","농축산학계열","수의학","57464719.html",50000,50000,"KRW","OutOfStock","Used",0,10,0,NA
"57521389","수의 진단 방사선과학","Donald E. Thrall 저/한국수의영상의학교수협의회 역","OKVET",NA,NA,"892",NA,"188*257*40mm","2014년 01월 01일","농축산학계열","수의학","57521389.html",125000,125000,"KRW","OutOfStock","Used",0,10,0,NA
"57521460","소동물 종양학","Jane M. Dobson 저/윤화영 역","OKVET",NA,NA,"411",NA,"188*257*30mm","2014년 01월 01일","농축산학계열","수의학","57521460.html",135000,135000,"KRW","OutOfStock","Used",8,10,0,NA
"57569832","트리머를 위한 베이직 수의학","다케우치 가즈요시 저 ","899578458X",NA,NA,"136",NA,"184*236*20mm","2017년 11월 23일","농축산학계열","수의학","57569832.html",27000,24300,"KRW","OutOfStock","Used",0,10,0,NA
"5812126","소동물 내과 질환의 진단과 치료지침","헌창백 저","범문에듀케이션",NA,NA,"916",NA,NA,"2011년 10월 01일","농축산학계열","수의학","5812126.html",110000,110000,"KRW","OutOfStock","Used",0,10,0,NA
"58306859","아마존의 천사 엔젤피쉬","김정중 저","훈민사",NA,NA,"198",NA,"150*210*20mm","2014년 08월 30일","농축산학계열","수의학","58306859.html",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"59217569","반려동물 행동학","강성호 저/최경선 감수","박영스토리",NA,"9791189005016","120",NA,"176*248*20mm","2018년 03월 05일","농축산학계열","수의학","59217569.html",14000,14000,"KRW","InStock","Used",0,10,0,NA
"59320398","가금학","오봉국 저","문운당",NA,"9791156923541","414",NA,"188*257*30mm","2018년 03월 05일","농축산학계열","수의학","59320398.html",32000,32000,"KRW","OutOfStock","Used",10,10,0,NA
"59480348","반려동물 인공수정 및 수정란 이식","이장희 저","리빙북스",NA,"9791187568070","376",NA,"188*257*18mm","2018년 04월 02일","농축산학계열","수의학","59480348.html",23000,23000,"KRW","InStock","Used",0,10,0,NA
"59719286","반려동물을 위한 아로마테라피와 약용식물","최승완,이부균,박종무,안혜진,엄성신 공저","의학서원",NA,"9791163080008","229",NA,"188*257*20mm","2018년 04월 20일","농축산학계열","수의학","59719286.html",20000,20000,"KRW","OutOfStock","Used",10,10,0,NA
"60211179","소동물 외과학 : 골반부 수술","Jose Rodriguez Gomez 등저/강병재 등역","OKVET",NA,NA,"296",NA,"220*284*20mm","2018년 03월 30일","농축산학계열","수의학","60211179.html",145000,145000,"KRW","OutOfStock","Used",0,10,0,NA
"60211204","소동물 외과학 : 후복수 수술","Jose Rodriguez Gomez 저/이재훈 역","OKVET",NA,NA,"440",NA,"220*284*30mm","2018년 03월 30일","농축산학계열","수의학","60211204.html",155000,155000,"KRW","OutOfStock","Used",0,10,0,NA
"60211368","소동물 외과학 : 전복부 수술","Jose Rodriguez Gomez 저/권영삼 역","OKVET",NA,NA,"340",NA,"220*284*30mm","2018년 03월 30일","농축산학계열","수의학","60211368.html",155000,155000,"KRW","OutOfStock","Used",0,10,0,NA
"6309612","신 수의독성학","일본비교약리학 독성학회 저/ 전국수의과대학 수의학리 등역","8957022864",NA,NA,"190",NA,"188*254*20mm","2011년 09월 01일","농축산학계열","수의학","6309612.html",30000,30000,"KRW","OutOfStock","Used",0,10,0,NA
"6679183","동물의 감염증","Onuma Misao,Akashi Hiroomi,Kikuchi Naoya,Sawada Takuo,Sugimoto Chihiro 공저/장형관,송희종,박최규 공역","OKVET",NA,NA,"404",NA,"188*254*30mm","2012년 03월 30일","농축산학계열","수의학","6679183.html",50000,50000,"KRW","OutOfStock","Used",0,10,0,NA
"6683920","동물매개치료 이해와 적용","김옥진 저","문운당",NA,NA,"426",NA,"188*254*30mm","2012년 03월 02일","농축산학계열","수의학","6683920.html",31000,31000,"KRW","OutOfStock","Used",0,10,0,NA
"69986149","컬러판 동물의 부검과 진단","John M. King,Lois Roth-Johnson,Marion E. Newson 공저/박남용,강문일,박영석,조경오 공역","전남대학교출판문화원",NA,NA,"360",NA,"210*297*30mm","2018년 08월 31일","농축산학계열","수의학","69986149.html",30000,28500,"KRW","OutOfStock","Used",6,10,0,NA
"7007997","조류질병학","조류질병학교수협의회 저","한미의학",NA,NA,"245",NA,"210*297*20mm","2012년 03월 05일","농축산학계열","수의학","7007997.html",35000,35000,"KRW","InStock","Used",0,10,0,NA
"7167832","Is all fact 이즈 올 팩트","김옥상 저","생각나눔",NA,NA,"700",NA,"148*210*35mm","2012년 01월 20일","농축산학계열","수의학","7167832.html",40000,36000,"KRW","InStock","Used",2,10,0,NA
"71724","동물실험법 2","전도일숙 등저","정담",NA,NA,"197",NA,NA,"1998년 04월 30일","농축산학계열","수의학","71724.html",12000,11400,"KRW","InStock","Used",0,10,0,NA
"7221716","소동물 신장학 진단과 치료지침","헌창백 저","범문에듀케이션",NA,NA,"368",NA,"188*254*30mm","2012년 06월 19일","농축산학계열","수의학","7221716.html",60000,60000,"KRW","InStock","Used",0,10,0,NA
"7444566","동물영양학","김유용 저","라이프사이언스",NA,NA,"326",NA,"210*297*30mm","2012년 09월 01일","농축산학계열","수의학","7444566.html",25000,25000,"KRW","InStock","Used",0,10,0,NA
"7566666","개 해부 실습 가이드","남상윤,남상섭,연정민 공저/정기연 그림","OKVET",NA,NA,"117",NA,"188*254*20mm","2012년 04월 05일","농축산학계열","수의학","7566666.html",13000,13000,"KRW","InStock","Used",0,10,0,NA
"8062970","소동물 초음파 아틀라스","dominique penninck,Marc-andre d’anjou 공저/한국수의영상의학교수협의회 역","OKVET",NA,NA,"519",NA,"220*288*35mm","2010년 04월 10일","농축산학계열","수의학","8062970.html",150000,150000,"KRW","OutOfStock","Used",0,10,0,NA
"8459239","수의학개론","James B. Lawhead,Meecee Baker 공저/박남용 등역","한미의학",NA,NA,"347",NA,"188*254*30mm","2013년 02월 10일","농축산학계열","수의학","8459239.html",34000,34000,"KRW","OutOfStock","Used",0,10,0,NA
"8696833","동물자원학개론","김계웅 등저","선진문화사",NA,NA,"344",NA,"188*254*30mm","2013년 03월 10일","농축산학계열","수의학","8696833.html",25000,25000,"KRW","InStock","Used",0,10,0,NA
"87662928","홍기태 애견미용학 교본","홍기태 저","1127265970",NA,"9791127265977","204",NA,"210*297*20mm","2019년 03월 18일","농축산학계열","수의학","87662928.html",34000,34000,"KRW","InStock","Used",0,10,0,NA
"9313912","실험동물 관리지침서","서울대학교 실험동물관리원 저","896278775X",NA,NA,"256",NA,"188*254*20mm","2013년 07월 25일","농축산학계열","수의학","9313912.html",23000,23000,"KRW","OutOfStock","Used",0,10,0,NA
"96290","수의병리조직 칼라 아틀라스","박남용 역","전남대학교출판문화원",NA,NA,"245",NA,"188*254*20mm","1999년 05월 31일","농축산학계열","수의학","96290.html",30000,27000,"KRW","OutOfStock","Used",0,10,0,NA
"96292","가축생리학","손제영 등저","선진문화사",NA,NA,"510",NA,NA,"1997년 01월 31일","농축산학계열","수의학","96292.html",20000,20000,"KRW","InStock","Used",0,10,0,NA
"96294","최신 가축질병학","손제영 등저","선진문화사",NA,NA,"333",NA,"188*254*30mm","1998년 01월 31일","농축산학계열","수의학","96294.html",18000,18000,"KRW","InStock","Used",0,10,0,NA
"96316","최신 가축위생학","이택주 등저",NA,NA,NA,"413",NA,NA,"1997년 01월 31일","농축산학계열","수의학","96316.html",17000,17000,"KRW","InStock","Used",0,10,0,NA
"96317","가축비교해부학","윤석붕",NA,NA,NA,"451",NA,NA,"1998년 01월 31일","농축산학계열","수의학","96317.html",18000,18000,"KRW","InStock","Used",0,10,0,NA
"96319","가축기본해부학","윤석붕",NA,NA,NA,"293",NA,NA,"1998년 01월 31일","농축산학계열","수의학","96319.html",16000,16000,"KRW","InStock","Used",0,10,0,NA
"97697756","최신 동물사양학","이수기,류경선,서성원,송민호,허정민,김현범,조진호 공저","유한문화사",NA,NA,"454",NA,"188*257*30mm","2021년 03월 01일","농축산학계열","수의학","97697756.html",28000,28000,"KRW","OutOfStock","Used",10,10,0,NA
"98860890","반려동물 행동학","강성호 저/최경선 감수","박영스토리",NA,"9791165191498","156",NA,"172*245*11mm","2021년 03월 03일","농축산학계열","수의학","98860890.html",14000,13580,"KRW","OutOfStock","Used",0,10,0,NA
"98861257","조류질병학","조류질병학교수협의회 저","한미의학",NA,"9791190322195","336",NA,NA,"2021년 02월 25일","농축산학계열","수의학","98861257.html",40000,40000,"KRW","OutOfStock","Used",0,10,0,NA
"101441363","축산물 수출안내서","식품의약품안전처 저","진한엠앤비",NA,"9791129020994","226",NA,"188*257*20mm","2021년 04월 30일","농축산학계열","축산학","101441363.html",22000,20900,"KRW","OutOfStock","Used",0,10,0,NA
"101633720","동물과 인간","박재학,안나 공저","토일렛프레스",NA,"9791196938512","278",NA,"152*225*20mm","2020년 04월 15일","농축산학계열","축산학","101633720.html",20000,18000,"KRW","InStock","Used",0,10,0,NA
"102234864","2021 똑똑한 농장 축사로 사용자 매뉴얼 젖소편","농촌진흥청 국립축산과학원 저","진한엠앤비",NA,"9791129021267","200",NA,"188*257*20mm","2021년 06월 12일","농축산학계열","축산학","102234864.html",20000,19000,"KRW","OutOfStock","Used",0,10,0,NA
"102234882","2021 똑똑한 농장 축사로 사용자 매뉴얼 한우편","농촌진흥청 국립축산과학원 저","진한엠앤비",NA,"9791129021250","276",NA,"188*257mm","2021년 06월 12일","농축산학계열","축산학","102234882.html",24000,22800,"KRW","OutOfStock","Used",0,10,0,NA
"103341191","2021 가축개량 관련자료","농림축산식품부,농촌진흥청 국립축산과학원 저","진한엠앤비",NA,"9791129024541","500",NA,"188*257*30mm","2021년 08월 18일","농축산학계열","축산학","103341191.html",48000,45600,"KRW","OutOfStock","Used",0,10,0,NA
"103341265","2021 축산물 자가품질검사매뉴얼","식품의약품안전처 저","진한엠앤비",NA,"9791129024565","68",NA,"188*257*15mm","2021년 08월 18일","농축산학계열","축산학","103341265.html",10000,9500,"KRW","InStock","Used",0,10,0,NA
"103755483","돼지기르기","농촌진흥청 저","진한엠앤비",NA,"9791129024916","296",NA,"188*257*20mm","2021년 09월 17일","농축산학계열","축산학","103755483.html",30000,28500,"KRW","OutOfStock","Used",0,10,0,NA
"103862870","한우 개량을 위한 계획교배 길잡이","농촌진흥청 국립축산과학원,농림축산식품부,농협경제지주 한우개량사업소 공저","진한엠앤비",NA,"9791129024947","560",NA,"188*257*35mm","2021년 09월 23일","농축산학계열","축산학","103862870.html",50000,47500,"KRW","InStock","Used",0,10,0,NA
"104843595","2021/2022 한국축산연감","편집부 저","20052405",NA,NA,"190",NA,"190*257*20mm","2021년 10월 27일","농축산학계열","축산학","104843595.html",120000,120000,"KRW","OutOfStock","Used",0,10,0,NA
"105162884","축산기계","농촌진흥청 저","진한엠앤비",NA,"9791129025371","310",NA,"188*257*30mm","2021년 11월 18일","농축산학계열","축산학","105162884.html",30000,28500,"KRW","OutOfStock","Used",0,10,0,NA
"105162897","축산물 이물관리 업무 매뉴얼","식품의약품안전처 저","진한엠앤비",NA,"9791129025357","60",NA,"188*257*15mm","2021년 11월 18일","농축산학계열","축산학","105162897.html",10000,9500,"KRW","OutOfStock","Used",0,10,0,NA
"105404613","동물복지 및 법규","동물복지 및 법규 연구회 저","문운당",NA,"9791156925989","386",NA,"188*259*20mm","2021년 11월 22일","농축산학계열","축산학","105404613.html",30000,30000,"KRW","InStock","Used",0,10,0,NA
"107669139","말","농촌진흥청 저","진한엠앤비",NA,"9791129026361","290",NA,"188*257*20mm","2022년 02월 23일","농축산학계열","축산학","107669139.html",29000,27550,"KRW","OutOfStock","Used",0,10,0,NA
"10848662","축산경영학","류제창,김정주,곽영태,김석은,양형조 등저","선진문화사",NA,NA,"310",NA,"188*254*30mm","2012년 08월 20일","농축산학계열","축산학","10848662.html",25000,25000,"KRW","OutOfStock","Used",0,10,0,NA
"10850097","가축분뇨의 관리 및 이용에 관한 법","원기술 편집부 편","원기술",NA,NA,"480",NA,"148*210*30mm","2013년 08월 30일","농축산학계열","축산학","10850097.html",76000,76000,"KRW","OutOfStock","Used",0,10,0,NA
"108627373","양계","농촌진흥청 저","진한엠앤비",NA,"9791129028464","298",NA,"188*257*20mm","2022년 04월 04일","농축산학계열","축산학","108627373.html",32000,30400,"KRW","OutOfStock","Used",0,10,0,NA
"108748842","가축분뇨처리와 자원화","농촌진흥청 저","휴먼컬처아리랑",NA,"9791165371784","223",NA,"150*200*20mm","2022년 04월 08일","농축산학계열","축산학","108748842.html",23000,23000,"KRW","OutOfStock","Used",0,10,0,NA
"108748856","가축위생과질병(기타가축)","농촌진흥청 저","휴먼컬처아리랑",NA,"9791165371852","387",NA,"150*200*30mm","2022년 04월 08일","농축산학계열","축산학","108748856.html",32000,32000,"KRW","OutOfStock","Used",0,10,0,NA
"108748864","가축위생과질병(닭)","농촌진흥청 저","116537188X",NA,"9791165371883","311",NA,"150*200*30mm","2022년 04월 08일","농축산학계열","축산학","108748864.html",28000,28000,"KRW","OutOfStock","Used",0,10,0,NA
"108748874","말","농촌진흥청 저","휴먼컬처아리랑",NA,"9791165371838","296",NA,"150*200*20mm","2022년 04월 08일","농축산학계열","축산학","108748874.html",26000,26000,"KRW","OutOfStock","Used",0,10,0,NA
"109387415","동물교감교육 교사양성 프로그램 매뉴얼","농촌진흥청 국립축산과학원 저","휴먼컬처아리랑",NA,"9791165372040","237",NA,"190*260*20mm","2022년 05월 13일","농축산학계열","축산학","109387415.html",28000,28000,"KRW","OutOfStock","Used",0,10,0,NA
"109988393","반려동물영양학아틀라스","김현태 등역","농경애니텍",NA,NA,"179",NA,"246*336*20mm","2022년 04월 05일","농축산학계열","축산학","109988393.html",145000,145000,"KRW","OutOfStock","Used",0,10,0,NA
"112068579","2022 가축개량 관련자료","농림축산식품부,농촌진흥청,국립축산과학원 저","진한엠앤비",NA,"9791129031297","504",NA,"188*257*35mm","2022년 08월 16일","농축산학계열","축산학","112068579.html",48000,45600,"KRW","OutOfStock","Used",0,10,0,NA
"114941678","2022/2023 한국축산연감","편집부 저",NA,NA,NA,"199",NA,"188*258*20mm","2022년 10월 07일","농축산학계열","축산학","114941678.html",120000,120000,"KRW","OutOfStock","Used",0,10,0,NA
"116965410","가축위생과 질병 (소)","농촌진흥청 저","진한엠앤비",NA,"9791129045560","318",NA,"188*257*30mm","2023년 01월 18일","농축산학계열","축산학","116965410.html",30000,28500,"KRW","OutOfStock","Used",0,10,0,NA
"117120844","가축 인공수정과 수정란 이식","농촌진흥청 저","진한엠앤비",NA,"9791129045621","230",NA,"188*257*20mm","2023년 01월 30일","농축산학계열","축산학","117120844.html",23000,21850,"KRW","OutOfStock","Used",0,10,0,NA
"117371671","한우고기 수출규격 안내서","농촌진흥청 국립축산과학원 저","진한엠앤비",NA,"9791129045782","60",NA,"188*257*15mm","2023년 02월 10일","농축산학계열","축산학","117371671.html",10000,9500,"KRW","OutOfStock","Used",0,10,0,NA
"117605904","한우 섬유질 배합사료(TMR) 제조기술","농촌진흥청 저","진한엠앤비",NA,"9791129045881","174",NA,"188*257*20mm","2023년 02월 22일","농축산학계열","축산학","117605904.html",17000,16150,"KRW","OutOfStock","Used",0,10,0,NA
"117881093","현장에서 배우는 자가 TMR","농촌진흥청 국립축산과학원 저","진한엠앤비",NA,"9791129046024","64",NA,"188*257*15mm","2023년 03월 11일","농축산학계열","축산학","117881093.html",10000,9500,"KRW","OutOfStock","Used",0,10,0,NA
"118005194","친환경 축산관리실 운영매뉴얼","농촌진흥청 저","진한엠앤비",NA,"9791129046055","128",NA,"188*257*20mm","2023년 03월 18일","농축산학계열","축산학","118005194.html",13000,12350,"KRW","OutOfStock","Used",0,10,0,NA
"119329370","헤인즈 양 매뉴얼","리즈 섄클랜드 저/황정희 역/안창환 감수","매스메스에이지",NA,NA,"187",NA,"220*280*20mm","2023년 05월 30일","농축산학계열","축산학","119329370.html",22000,19800,"KRW","OutOfStock","Used",0,10,0,NA
"12248153","우유 및 유제품론","김용휘 저","대왕사",NA,NA,"319",NA,"175*245*30mm","2014년 02월 17일","농축산학계열","축산학","12248153.html",17000,17000,"KRW","OutOfStock","Used",0,10,0,NA
"123413460","2023/2024 한국축산연감","편집부 저","20052405",NA,NA,"547",NA,"182*256*35mm","2023년 10월 26일","농축산학계열","축산학","123413460.html",120000,120000,"KRW","OutOfStock","Used",0,10,0,NA
"123677880","가축위생과 질병 : 가금","농촌진흥청 저","진한엠앤비",NA,"9791129051219","270",NA,"188*257*20mm","2023년 11월 17일","농축산학계열","축산학","123677880.html",27000,25650,"KRW","OutOfStock","Used",0,10,0,NA
"124574811","알가공업 위생관리 가이드","식품의약안전평가원 저","진한엠앤비",NA,"9791129051585","228",NA,"188*257*20mm","2024년 01월 12일","농축산학계열","축산학","124574811.html",23000,21850,"KRW","OutOfStock","Used",0,10,0,NA
"12563383","가금 영양과 사양","강창원 등저","유한문화사",NA,NA,"450",NA,"188*254*30mm","2014년 03월 28일","농축산학계열","축산학","12563383.html",25000,23750,"KRW","OutOfStock","Used",0,10,0,NA
"130695269","한우 교배계획 길라잡이","농촌진흥청 국립축산과학원,농림축산식품부,농협경제지주 한우개량사업소 공저","진한엠앤비",NA,"9791129055583","528",NA,"188*257*35mm","2024년 08월 14일","농축산학계열","축산학","130695269.html",50000,47500,"KRW","OutOfStock","Used",0,10,0,NA
"13217571","축수산물 유해물질 분석법 편람","식품의약품안전처 저","진한엠앤비",NA,NA,"358",NA,"188*254*30mm","2014년 05월 20일","농축산학계열","축산학","13217571.html",50000,45000,"KRW","OutOfStock","Used",0,10,0,NA
"133311596","축산물이력제 업무편람 돼지","축산물품질평가원 저","진한엠앤비",NA,"9791129056221","310",NA,"188*257*30mm","2024년 09월 12일","농축산학계열","축산학","133311596.html",30000,28500,"KRW","OutOfStock","Used",0,10,0,NA
"133311643","축산물이력제 업무편람 소","축산물품질평가원 저","진한엠앤비",NA,"9791129056238","562",NA,"188*257*35mm","2024년 09월 12일","농축산학계열","축산학","133311643.html",52000,49400,"KRW","OutOfStock","Used",0,10,0,NA
"136904143","미래신성장동력 곤충산업","농림축산식품부,농림수산식품교육문화원 공저","진한엠앤비",NA,"9791129056412","162",NA,"188*257*20mm","2024년 11월 06일","농축산학계열","축산학","136904143.html",16000,15200,"KRW","OutOfStock","Used",0,10,0,NA
"138282070","2024/2025 한국축산연감","편집부 저","20052405",NA,NA,"557",NA,"188*258*35mm","2024년 10월 26일","농축산학계열","축산학","138282070.html",120000,120000,"KRW","OutOfStock","Used",0,10,0,NA
"13987047","한우 사양관리 실무","김광현,국길,장기영 공저","전남대학교출판문화원",NA,NA,NA,NA,NA,"2014년 07월 30일","농축산학계열","축산학","13987047.html",10000,9000,"KRW","OutOfStock","Used",0,10,0,NA
"140188462","닭의 세계","이희훈 저","현축",NA,NA,"291",NA,"152*223mm","2015년 11월 20일","농축산학계열","축산학","140188462.html",50000,45000,"KRW","OutOfStock","Used",0,10,0,NA
"140188463","계란 백과","이희훈 저","현축",NA,NA,"343",NA,"160*230mm","2011년 08월 01일","농축산학계열","축산학","140188463.html",50000,45000,"KRW","OutOfStock","Used",0,10,0,NA
"140188464","오리 백과","이희훈 저","898584122X",NA,NA,"336",NA,"152*223mm","2015년 06월 15일","농축산학계열","축산학","140188464.html",50000,45000,"KRW","OutOfStock","Used",0,10,0,NA
"140188465","닭고기 백과","이희훈 저","현축",NA,NA,"368",NA,"152*223mm","2012년 07월 10일","농축산학계열","축산학","140188465.html",50000,45000,"KRW","OutOfStock","Used",0,10,0,NA
"140188466","세계의 닭","이희훈 저","현축",NA,NA,"156",NA,"257*257mm","2013년 12월 05일","농축산학계열","축산학","140188466.html",1e+05,90000,"KRW","OutOfStock","Used",0,10,0,NA
"140188467","낙농자원학","김종우 저","선진문화사",NA,NA,"698",NA,"210*297mm","2001년 02월 05일","농축산학계열","축산학","140188467.html",45000,45000,"KRW","OutOfStock","Used",0,10,0,NA
"140188468","돼지 백과","이희훈 저","현축",NA,NA,"361",NA,"152*223mm","2012년 11월 27일","농축산학계열","축산학","140188468.html",50000,45000,"KRW","OutOfStock","Used",0,10,0,NA
"140188469","돼지선발이용과 사양관리","최진성 저","현축",NA,NA,"598",NA,"188*257mm","2002년 06월 30일","농축산학계열","축산학","140188469.html",20000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"140188470","한민족과 한우","이희훈 저","현축",NA,NA,"372",NA,"160*234mm","2018년 05월 10일","농축산학계열","축산학","140188470.html",50000,45000,"KRW","OutOfStock","Used",0,10,0,NA
"140188472","낙농식품가공학","한국낙농공학연구센터 저","897392138X",NA,NA,"814",NA,"188*257mm","1993년 03월 01일","농축산학계열","축산학","140188472.html",25000,25000,"KRW","InStock","Used",0,10,0,NA
"140188473","2013 축산산업총람","축산산업기술연구원 편","896081685X",NA,NA,"011",NA,"188*257mm","2013년 02월 28일","농축산학계열","축산학","140188473.html",260000,247000,"KRW","OutOfStock","Used",0,10,0,NA
"140188474","2017 축산산업총람","축산산업기술연구원 저","축산산업기술연구원",NA,"9791158401757","015",NA,"205*266mm","2017년 02월 10일","농축산학계열","축산학","140188474.html",360000,342000,"KRW","OutOfStock","Used",0,10,0,NA
"140188475","한우유전능력 평가보고서 제34호","농촌진흥청 편","휴먼컬처아리랑",NA,"9791155653791","265",NA,"150*220mm","2015년 03월 12일","농축산학계열","축산학","140188475.html",25000,25000,"KRW","OutOfStock","Used",0,10,0,NA
"140188476","2012 축산산업총람","축산산업기술연구원 편","축산산업기술연구원",NA,NA,"022",NA,"188*257mm","2012년 03월 20일","농축산학계열","축산학","140188476.html",240000,228000,"KRW","OutOfStock","Used",0,10,0,NA
"140188477","2011 축산산업총람","축산산업기술연구원 편","축산산업기술연구원",NA,NA,"039",NA,"188*257mm","2011년 03월 10일","농축산학계열","축산학","140188477.html",240000,228000,"KRW","OutOfStock","Used",0,10,0,NA
"140369906","국산 로봇착유기 운영 Q&A","농촌진흥청 국립축산과학원 저","진한엠앤비",NA,"9791129057051","84",NA,"188*257*15mm","2024년 12월 21일","농축산학계열","축산학","140369906.html",10000,9500,"KRW","OutOfStock","Used",0,10,0,NA
"141904797","가축위생과 질병 : 기타가축","농촌진흥청 저","진한엠앤비",NA,"9791129057778","272",NA,"188*257*20mm","2025년 02월 05일","농축산학계열","축산학","141904797.html",27000,25650,"KRW","OutOfStock","Used",0,10,0,NA
"1474377","최신 유가공학","이수원 외 공저","유한문화사",NA,NA,"406",NA,NA,"2005년 03월 01일","농축산학계열","축산학","1474377.html",22000,20900,"KRW","InStock","Used",0,10,0,NA
"14754555","2014/2015 한국축산연감","편집부 편","20052405",NA,NA,"886",NA,"200*265*40mm","2014년 09월 17일","농축산학계열","축산학","14754555.html",120000,120000,"KRW","InStock","Used",0,10,0,NA
"147562215","삼겹살 품질관리 매뉴얼","농림축산식품부,축산물품질평가원 공저","진한엠앤비",NA,"9791129059871","60",NA,"188*257*15mm","2025년 06월 07일","농축산학계열","축산학","147562215.html",10000,9500,"KRW","OutOfStock","Used",0,10,0,NA
"148399607","축산용어사전","농촌진흥청 저","한국데이터시스템",NA,"9791194526490","317",NA,"150*220*30mm","2025년 07월 31일","농축산학계열","축산학","148399607.html",34000,34000,"KRW","OutOfStock","Used",0,10,0,NA
"152670892","동물과 인간","박재학,안나 저","토일렛프레스",NA,"9791199400108","280",NA,"153*223*20mm","2025년 09월 01일","농축산학계열","축산학","152670892.html",25000,22500,"KRW","OutOfStock","Used",0,10,0,NA
"152975654","2025 축산물 자가품질검사 매뉴얼","식품의약품안전처 저","112906123X",NA,"9791129061232","94",NA,"188*257*15mm","2025년 08월 28일","농축산학계열","축산학","152975654.html",10000,9500,"KRW","OutOfStock","Used",0,10,0,NA
"15750465","축수산물 유해물질 분석법 편람 2014","식품의약품안전처 저","진한엠앤비",NA,NA,"358",NA,"188*254*30mm","2014년 05월 20일","농축산학계열","축산학","15750465.html",38000,34200,"KRW","OutOfStock","Used",0,10,0,NA
"15894265","축산물 자가품질검사 매뉴얼","편집부 저","진한엠앤비",NA,NA,"262",NA,"188*254*20mm","2015년 01월 13일","농축산학계열","축산학","15894265.html",10000,9000,"KRW","InStock","Used",0,10,0,NA
