"id","title","author_full","publisher_name","publisher_code","isbn13","page_count","weight","size","publication_date","category_major","category_field","category_subfield","price_original","price_sale","currency","availability","item_condition","rating_value","rating_scale","rating_normalized","review_count"
"3098583","진화학","Douglas J. Futuyma 저/김상태,박영철,서경인 공역","라이프사이언스",NA,NA,"518",NA,"188*254*35mm","2008년 09월 10일","자연과학계열","생물학","3098583.html",38000,38000,"KRW","OutOfStock","Used",10,10,0,NA
"3099158","식품미생물학실험서","안병용. 김동한. 김인규. 김주영. 최연배 저","석학당",NA,NA,"304",NA,"188*254*30mm","2008년 08월 27일","자연과학계열","생물학","3099158.html",17000,17000,"KRW","OutOfStock","Used",0,10,0,NA
"31011","미생물의 생물학 (개정 6판)","Brock. Modigan","범한서적",NA,NA,"922",NA,NA,"1992년 08월 31일","자연과학계열","생물학","31011.html",25000,25000,"KRW","InStock","Used",0,10,0,NA
"31013","미생물학","김관수 등저","대광문화사",NA,NA,"540",NA,"188*254*35mm","1994년 03월 31일","자연과학계열","생물학","31013.html",16000,16000,"KRW","InStock","Used",0,10,0,NA
"31015","최신 미생물학","Roger Stamer 저/배무,이영록 공역","아카데미서적",NA,NA,"600",NA,NA,"1996년 08월 31일","자연과학계열","생물학","31015.html",18000,18000,"KRW","InStock","Used",0,10,0,NA
"31017","최신 미생물학","박완희 등저","정문각",NA,NA,"378",NA,NA,"1995년 02월 28일","자연과학계열","생물학","31017.html",12000,12000,"KRW","OutOfStock","Used",0,10,0,NA
"31028","미생물학 : 기초와 응용","판정탁부",NA,NA,NA,"234",NA,NA,"1998년 01월 31일","자연과학계열","생물학","31028.html",5000,5000,"KRW","InStock","Used",0,10,0,NA
"31032","미생물학 생명공학 용어집","한국산업미생물학회",NA,NA,NA,"238",NA,"148*210*20mm","1989년 03월 31일","자연과학계열","생물학","31032.html",9000,9000,"KRW","InStock","Used",0,10,0,NA
"31033","미생물학 실습","하윤문.이진용 공저","8973860755",NA,NA,"234",NA,NA,"1995년 10월 31일","자연과학계열","생물학","31033.html",12000,12000,"KRW","InStock","Used",0,10,0,NA
"31035","미생물학 실험","강헌 편","894251104X",NA,NA,"280",NA,"188*254*20mm","1995년 09월 30일","자연과학계열","생물학","31035.html",10000,10000,"KRW","OutOfStock","Used",0,10,0,NA
"31041","최신 미생물학","박석기 등저","897432105X",NA,NA,"770",NA,"190*258*40mm","1997년 03월 31일","자연과학계열","생물학","31041.html",25000,25000,"KRW","OutOfStock","Used",0,10,0,NA
"31045","미생물학실험","한국미생물학회","아카데미서적",NA,NA,"400",NA,NA,"1995년 03월 31일","자연과학계열","생물학","31045.html",9000,9000,"KRW","InStock","Used",6,10,0,NA
"31048","최신 미생물학 실험","박석기 등저","신광문화사",NA,NA,"356",NA,NA,"1997년 03월 31일","자연과학계열","생물학","31048.html",12000,12000,"KRW","InStock","Used",0,10,0,NA
"31050","미생물학실험서","김종협 등저","대광문화사",NA,NA,"196",NA,NA,"1992년 02월 29일","자연과학계열","생물학","31050.html",7000,7000,"KRW","InStock","Used",0,10,0,NA
"31066","현대 식물분류학","이유성","8982700013",NA,NA,"575",NA,"188*254*35mm","2004년 04월 30일","자연과학계열","생물학","31066.html",29000,29000,"KRW","OutOfStock","Used",0,10,0,NA
"31068","식물생리학","강영희 등저","아카데미서적",NA,NA,"718",NA,NA,"2000년 02월 29일","자연과학계열","생물학","31068.html",18000,18000,"KRW","InStock","Used",0,10,0,NA
"31091","식물생리학","권영명 등저","아카데미서적",NA,NA,"414",NA,NA,"1997년 02월 28일","자연과학계열","생물학","31091.html",15000,15000,"KRW","InStock","Used",0,10,0,NA
"31093","식물생장조절물질","곽상수 등저","농원",NA,NA,"606",NA,NA,"1996년 11월 30일","자연과학계열","생물학","31093.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"31095","식물영양학","강영희.신영오 편","아카데미서적",NA,NA,"425",NA,NA,"1996년 08월 31일","자연과학계열","생물학","31095.html",15000,15000,"KRW","InStock","Used",0,10,0,NA
"31109","식물형태 해부학","김우갑.박홍덕.정병갑 공저",NA,NA,NA,"272",NA,NA,"1995년 02월 28일","자연과학계열","생물학","31109.html",12000,12000,"KRW","InStock","Used",0,10,0,NA
"31115","동물플랑크톤 생태연구법","목삼신.지전면 공저","동화기술",NA,NA,"504",NA,NA,"1996년 05월 31일","자연과학계열","생물학","31115.html",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"31119","동물행동학","이병훈","아카데미서적",NA,NA,"190",NA,NA,"1994년 10월 31일","자연과학계열","생물학","31119.html",9000,9000,"KRW","InStock","Used",0,10,0,NA
"31126","박쥐 연구 종설 형태 생태 및 연구방법","오영근 등저",NA,NA,NA,"342",NA,NA,"1994년 12월 31일","자연과학계열","생물학","31126.html",50000,50000,"KRW","InStock","Used",0,10,0,NA
"312692","구강미생물학","유윤정 등저","군자출판사",NA,NA,"336",NA,NA,"2001년 07월 31일","자연과학계열","생물학","312692.html",30000,30000,"KRW","OutOfStock","Used",0,10,0,NA
"318491","식품미생물학실험서","안병용. 김동한. 김인규. 김주영. 최연배 저","석학당",NA,NA,"304",NA,NA,"2002년 03월 31일","자연과학계열","생물학","318491.html",14000,14000,"KRW","InStock","Used",0,10,0,NA
"31870114","Brock의 핵심 미생물학","MICHAEL T. MADIGAN  저/오계헌 역","바이오사이언스",NA,NA,"752",NA,"230*275mm","2016년 09월 05일","자연과학계열","생물학","31870114.html",32000,32000,"KRW","InStock","Used",10,10,0,NA
"320396","현대 문명이 범한 여덟 가지 죄악","콘라트 로렌츠 저 / 양승태 역","이화여자대학교출판문화원",NA,NA,"159",NA,"153*224*20mm","2002년 11월 30일","자연과학계열","생물학","320396.html",6500,6500,"KRW","OutOfStock","Used",8.7,10,0,NA
"32682","발생생물학","김창환",NA,NA,NA,"265",NA,"148*210*20mm","1997년 01월 31일","자연과학계열","생물학","32682.html",10000,10000,"KRW","InStock","Used",0,10,0,NA
"32683","발생생물학","조완규","아카데미서적",NA,NA,"674",NA,NA,"1993년 03월 31일","자연과학계열","생물학","32683.html",22000,22000,"KRW","InStock","Used",7,10,0,NA
"32693","발효공학 (신편)","하덕모",NA,NA,NA,"442",NA,NA,"1998년 01월 31일","자연과학계열","생물학","32693.html",15000,15000,"KRW","InStock","Used",0,10,0,NA
"3269733","갯벌 환경교육의 실제","이학곤 저","월드사이언스",NA,NA,"239",NA,"188*254*20mm","2008년 10월 30일","자연과학계열","생물학","3269733.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"3269740","게놈의 복제와 분배","AKIO MATSUKAGE,HISAO MASAI 저","월드사이언스",NA,NA,"245",NA,"188*254*20mm","2008년 11월 10일","자연과학계열","생물학","3269740.html",20000,20000,"KRW","InStock","Used",0,10,0,NA
"32708","식물형태 해부학실험","김우갑.박홍덕.정병갑 공저","아카데미서적",NA,NA,"166",NA,NA,"1997년 02월 28일","자연과학계열","생물학","32708.html",7000,7000,"KRW","InStock","Used",6,10,0,NA
"32731","원색 백두산 자원식물도감","안상덕 등저","아카데미서적",NA,NA,"758",NA,NA,"1994년 08월 31일","자연과학계열","생물학","32731.html",45000,45000,"KRW","InStock","Used",4,10,0,NA
"32734","원색 한국자원식물도감","윤세영 편","아카데미서적",NA,NA,"566",NA,NA,"1995년 06월 30일","자연과학계열","생물학","32734.html",35000,35000,"KRW","InStock","Used",7,10,0,NA
"32735","한국식물검색도감","고경식 저","897616069X",NA,NA,"298",NA,NA,"1995년 01월 31일","자연과학계열","생물학","32735.html",25000,25000,"KRW","InStock","Used",0,10,0,NA
"32736","한국식물검색도감","고경식 저",NA,NA,NA,"286",NA,NA,"1995년 01월 31일","자연과학계열","생물학","32736.html",25000,25000,"KRW","InStock","Used",0,10,0,NA
"32737","한국식물검색도감","고경식 저",NA,NA,NA,"316",NA,NA,"1995년 01월 31일","자연과학계열","생물학","32737.html",25000,25000,"KRW","InStock","Used",0,10,0,NA
"32738","한국식물검색도감","고경식",NA,NA,NA,"430",NA,NA,"1991년 08월 31일","자연과학계열","생물학","32738.html",30000,30000,"KRW","InStock","Used",6.5,10,0,NA
"32750","영장류","D.W. Macdonald","아카데미서적",NA,NA,"152",NA,NA,"1993년 06월 30일","자연과학계열","생물학","32750.html",12000,12000,"KRW","InStock","Used",0,10,0,NA
"32753","원색한국곤충도감","신유항","아카데미서적",NA,NA,"454",NA,NA,"1993년 05월 31일","자연과학계열","생물학","32753.html",35000,35000,"KRW","OutOfStock","Used",5,10,0,NA
"32754","원색한국담수조류도감","정준","아카데미서적",NA,NA,"496",NA,NA,"1993년 05월 31일","자연과학계열","생물학","32754.html",35000,35000,"KRW","InStock","Used",6,10,0,NA
"32755","원색 한국어류도감","김익수 등저","아카데미서적",NA,NA,"477",NA,NA,"1993년 05월 31일","자연과학계열","생물학","32755.html",35000,35000,"KRW","InStock","Used",4,10,0,NA
"3275552","현대생태학","김준호,서계홍,정연숙,이규송,고성덕  공저","교문사",NA,NA,"434",NA,"188*254*30mm","2007년 03월 02일","자연과학계열","생물학","3275552.html",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"32757","원색 한국조류도감","우한정 등저","아카데미서적",NA,NA,"624",NA,NA,"1989년 03월 31일","자연과학계열","생물학","32757.html",35000,35000,"KRW","InStock","Used",6,10,0,NA
"32759","원색한국패류도감","권오길 저","아카데미서적",NA,NA,"446",NA,NA,"1993년 05월 31일","자연과학계열","생물학","32759.html",35000,35000,"KRW","InStock","Used",8,10,0,NA
"32762","유대류","D.W.Macdonald",NA,NA,NA,"151",NA,"210*297*20mm","1993년 06월 30일","자연과학계열","생물학","32762.html",12000,12000,"KRW","InStock","Used",0,10,0,NA
"3281541","세포학","Lewin,Cassimeris,Lingappa,Plopper 공저/강해묵 역","라이프사이언스",NA,NA,"820",NA,NA,"2009년 02월 20일","자연과학계열","생물학","3281541.html",48000,48000,"KRW","OutOfStock","Used",0,10,0,NA
"3286105","분자생물학","ROBERT F. WEAVER 저/최준호 역","라이프사이언스",NA,NA,"825",NA,"235*275*40mm","2008년 08월 30일","자연과학계열","생물학","3286105.html",45000,45000,"KRW","InStock","Used",0,10,0,NA
"3287709","기승전결 발전생물 1","윤석범 저","오엔알교육",NA,NA,"95",NA,NA,"2008년 01월 03일","자연과학계열","생물학","3287709.html",18000,18000,"KRW","InStock","Used",0,10,0,NA
"3287725","기승전결 상승생물 2","윤석범 저","오엔알교육",NA,NA,"211",NA,NA,"2008년 01월 18일","자연과학계열","생물학","3287725.html",13000,13000,"KRW","InStock","Used",0,10,0,NA
"3287735","기승전결 발전생물 2","윤석범 저","오엔알교육",NA,NA,"250",NA,NA,"2008년 02월 12일","자연과학계열","생물학","3287735.html",18000,18000,"KRW","InStock","Used",0,10,0,NA
"3287746","기승전결 발전생물 3","윤석범 저","오엔알교육",NA,NA,"321",NA,NA,"2008년 04월 21일","자연과학계열","생물학","3287746.html",20000,20000,"KRW","InStock","Used",0,10,0,NA
"3287752","기승전결 발전생물 4","윤석범 저","오엔알교육",NA,NA,"201",NA,NA,"2008년 05월 13일","자연과학계열","생물학","3287752.html",16000,16000,"KRW","InStock","Used",0,10,0,NA
"3287862","식품저장학","오문헌 저","진로연구사",NA,NA,"470",NA,"188*254*30mm","2007년 01월 30일","자연과학계열","생물학","3287862.html",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"3287865","식품위생학","방병호 저","진로연구사",NA,NA,"414",NA,"188*254*30mm","2006년 12월 05일","자연과학계열","생물학","3287865.html",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"3287867","식품분석","최병범 등저","진로연구사",NA,NA,"280",NA,"210*297*20mm","2006년 08월 10일","자연과학계열","생물학","3287867.html",16000,16000,"KRW","OutOfStock","Used",0,10,0,NA
"3287870","식품학","남궁석 등저","진로연구사",NA,NA,"313",NA,"210*297*30mm","2005년 07월 30일","자연과학계열","생물학","3287870.html",16000,16000,"KRW","OutOfStock","Used",0,10,0,NA
"3287874","식품미생물학","방병호 등저","진로연구사",NA,NA,"380",NA,NA,"2005년 07월 10일","자연과학계열","생물학","3287874.html",20000,20000,"KRW","InStock","Used",0,10,0,NA
"3287878","발효식품학","심상국 등저","진로연구사",NA,NA,"382",NA,"188*254*30mm","2004년 08월 10일","자연과학계열","생물학","3287878.html",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"3287881","식품가공저장학","박헌국 등저","진로연구사",NA,NA,"326",NA,"188*254*30mm","2003년 01월 10일","자연과학계열","생물학","3287881.html",16000,16000,"KRW","InStock","Used",0,10,0,NA
"3287884","재미있는 분자생물학 그림여행 CLASS","유욱준,신인철 공저","분자방",NA,NA,"381",NA,NA,"2013년 07월 01일","자연과학계열","생물학","3287884.html",35000,35000,"KRW","InStock","Used",0,10,0,NA
"3287885","생화학","방병호 등저","진로연구사",NA,NA,"462",NA,NA,"2002년 03월 10일","자연과학계열","생물학","3287885.html",18000,18000,"KRW","InStock","Used",0,10,0,NA
"3287888","실무 식품 위생학","심상국 등편","진로연구사",NA,NA,"364",NA,"188*254*30mm","2000년 01월 10일","자연과학계열","생물학","3287888.html",16000,16000,"KRW","OutOfStock","Used",0,10,0,NA
"3287890","식품저장학","김병묵 저","898687718X",NA,NA,"454",NA,NA,"1999년 01월 10일","자연과학계열","생물학","3287890.html",18000,18000,"KRW","InStock","Used",0,10,0,NA
"3293290","생화학 및 분자·세포생물학","정병갑 등역","월드사이언스",NA,NA,"466",NA,"188*254*30mm","2008년 10월 30일","자연과학계열","생물학","3293290.html",25000,25000,"KRW","OutOfStock","Used",10,10,0,NA
"3299845","기초 생물학 실험서","스탠리 건스트림 저/김옥용 등역","바이오사이언스",NA,NA,"386",NA,"188*254*30mm","2009년 01월 22일","자연과학계열","생물학","3299845.html",15000,15000,"KRW","OutOfStock","Used",10,10,0,NA
"3299847","연체동물 이매패류의 생리생태","정의영 등저","바이오사이언스",NA,NA,"386",NA,NA,"2008년 08월 30일","자연과학계열","생물학","3299847.html",12000,12000,"KRW","OutOfStock","Used",0,10,0,NA
"3311589","생화학","윤교희 등저","효일",NA,NA,"284",NA,"188*254*20mm","2004년 03월 05일","자연과학계열","생물학","3311589.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"3315383","도해 발생생물학","카츠토시 이시하라 저/이화자 역","정문각",NA,NA,"178",NA,"210*297*20mm","2008년 01월 15일","자연과학계열","생물학","3315383.html",17000,17000,"KRW","OutOfStock","Used",0,10,0,NA
"3315982","생화학","권상용 등역","광문각",NA,NA,"460",NA,"188*254*30mm","2009년 02월 25일","자연과학계열","생물학","3315982.html",23000,23000,"KRW","OutOfStock","Used",0,10,0,NA
"3317064","응용 환경 미생물학","이상준 등저","동화기술",NA,NA,"379",NA,NA,"2009년 03월 10일","자연과학계열","생물학","3317064.html",19000,19000,"KRW","InStock","Used",0,10,0,NA
"332149","한국야생 식용식물자원 II","한용봉 저","고려대학교출판부",NA,NA,"360",NA,"153*224*30mm","2003년 01월 31일","자연과학계열","생물학","332149.html",14000,14000,"KRW","OutOfStock","Used",0,10,0,NA
"3322618","피톤치드란?","야다가이 미쥬이오시 저/황병호 역","강원대학교출판부",NA,NA,"115",NA,"153*224*20mm","2008년 08월 10일","자연과학계열","생물학","3322618.html",10000,10000,"KRW","OutOfStock","Used",0,10,0,NA
"33318492","열대병과 소외열대병","임한종,엄기선 공저","자유아카데미",NA,"9791158081119","252",NA,"170*224mm","2016년 11월 10일","자연과학계열","생물학","33318492.html",18000,18000,"KRW","InStock","Used",0,10,0,NA
"333235","한국야생 식용식물자원 I","한용봉 저","고려대학교출판부",NA,NA,"403",NA,"153*224*30mm","2002년 11월 30일","자연과학계열","생물학","333235.html",15000,15000,"KRW","OutOfStock","Used",7,10,0,NA
